白内障	bái nèi zhàng	1	16637	an-ai,n-l,z-zh,an-ang
骨子里	gǔ zi lǐ	1	16643	g-k,z-zh,n-l,r-l
富二代	fù èr dài	1	16652	h-f,an-ai
新生儿	xīn shēng ér	1	16657	in-ing,s-sh,en-eng,eng-ong
取款机	qǔ kuǎn jī	1	16682	g-k,uan-uang
免疫力	miǎn yì lì	1	16687	ian-iang,n-l,r-l
青春期	qīng chūn qī	1	16692	in-ing,c-ch,un-ong,un-iong
守门员	shǒu mén yuán	1	16742	s-sh,en-eng,uan-uang
清一色	qīng yī sè	1	16782	in-ing,s-sh
说不上	shuō bu shàng	1	16807	s-sh,an-ang
变压器	biàn yā qì	1	16815	ian-iang
自然村	zì rán cūn	1	16848	z-zh,r-l,an-ang,an-ai,c-ch,un-ong,un-iong
大气层	dà qì céng	1	16852	c-ch,en-eng,eng-ong
幸存者	xìng cún zhě	1	16864	in-ing,c-ch,un-ong,un-iong,z-zh
财产权	cái chǎn quán	1	16883	c-ch,an-ai,an-ang,uan-uang
茶话会	chá huà huì	1	16884	c-ch,h-f
极少数	jí shǎo shù	1	16894	s-sh
集散地	jí sàn dì	1	16915	s-sh,an-ang,an-ai
党代会	dǎng dài huì	1	16937	an-ang,an-ai,h-f
建筑群	jiàn zhù qún	1	16964	ian-iang,z-zh,un-ong,un-iong
选举权	xuǎn jǔ quán	1	16974	uan-uang
明摆着	míng bǎi zhe	1	16995	in-ing,an-ai,z-zh
总领事	zǒng lǐng shì	1	17016	z-zh,eng-ong,on-ong,un-ong,n-l,r-l,in-ing,s-sh
好意思	hǎo yì si	1	17024	h-f,s-sh
收视率	shōu shì lǜ	1	17033	s-sh,n-l,r-l
活动室	huó dòng shì	1	17075	h-f,eng-ong,on-ong,un-ong,s-sh
简单化	jiǎn dān huà	1	17076	ian-iang,an-ang,an-ai,h-f
营业税	yíng yè shuì	1	17086	in-ing,s-sh
地下室	dì xià shì	1	17090	s-sh
在野党	zài yě dǎng	1	17106	z-zh,an-ai,an-ang
度假村	dù jià cūn	1	17108	c-ch,un-ong,un-iong
小商品	xiǎo shāng pǐn	1	17118	s-sh,an-ang,in-ing
学杂费	xué zá fèi	1	17120	z-zh,h-f
分辨率	fēn biàn lǜ	1	17127	h-f,en-eng,ian-iang,n-l,r-l
中秋节	zhōng qiū jié	1	17146	z-zh,eng-ong,on-ong,un-ong
老大爷	lǎo dà ye	1	17154	n-l,r-l
显示屏	xiǎn shì píng	1	17163	ian-iang,s-sh,in-ing
转眼间	zhuǎn yǎn jiān	1	17188	z-zh,uan-uang,an-ang,an-ai,ian-iang
科学界	kē xué jiè	1	17199	g-k
美术馆	měi shù guǎn	1	17202	s-sh,g-k,uan-uang
殊不知	shū bù zhī	1	17234	s-sh,z-zh
大西北	dà xī běi	1	17242	
广交会	guǎng jiāo huì	1	17246	g-k,uan-uang,h-f
暗地里	àn dì lǐ	1	17270	an-ang,an-ai,n-l,r-l
工作服	gōng zuò fú	1	17278	g-k,eng-ong,on-ong,un-ong,z-zh,h-f
国有股	guó yǒu gǔ	1	17280	g-k
高中生	gāo zhōng shēng	1	17296	g-k,z-zh,eng-ong,on-ong,un-ong,s-sh,en-eng
党代表	dǎng dài biǎo	1	17320	an-ang,an-ai
文工团	wén gōng tuán	1	17328	en-eng,g-k,eng-ong,on-ong,un-ong,uan-uang
传感器	chuán gǎn qì	1	17339	c-ch,uan-uang,g-k,an-ang,an-ai
平均值	píng jūn zhí	1	17367	in-ing,un-ong,un-iong,z-zh
储备粮	chǔ bèi liáng	1	17402	c-ch,n-l,r-l,ian-iang
黑名单	hēi míng dān	1	17408	h-f,in-ing,an-ang,an-ai
机关枪	jī guān qiāng	1	17410	g-k,uan-uang,ian-iang
商业街	shāng yè jiē	1	17416	s-sh,an-ang
主战场	zhǔ zhàn chǎng	1	17425	z-zh,an-ang,an-ai,c-ch
建筑师	jiàn zhù shī	1	17434	ian-iang,z-zh,s-sh
判决书	pàn jué shū	1	17440	an-ang,an-ai,s-sh
冠心病	guān xīn bìng	1	17463	g-k,uan-uang,in-ing
成交额	chéng jiāo é	1	17487	c-ch,en-eng,eng-ong
千瓦时	qiān wǎ shí	1	17496	ian-iang,s-sh
商品粮	shāng pǐn liáng	1	17497	s-sh,an-ang,in-ing,n-l,r-l,ian-iang
电线杆	diàn xiàn gān	1	17510	ian-iang,g-k,an-ang,an-ai
年龄段	nián líng duàn	1	17517	n-l,ian-iang,r-l,in-ing,uan-uang
微电子	wēi diàn zǐ	1	17556	ian-iang,z-zh
姑奶奶	gū nǎi nai	1	17567	g-k,n-l,an-ai
排头兵	pái tóu bīng	1	17571	an-ai,in-ing
下半时	xià bàn shí	1	17578	an-ang,an-ai,s-sh
真面目	zhēn miàn mù	1	17582	z-zh,en-eng,ian-iang
关键词	guān jiàn cí	1	17588	g-k,uan-uang,ian-iang,c-ch
矿务局	kuàng wù jú	1	17597	g-k,uan-uang
老师傅	lǎo shī fu	1	17599	n-l,r-l,s-sh,h-f
打印机	dǎ yìn jī	1	17652	in-ing
大锅饭	dà guō fàn	1	17653	g-k,h-f,an-ang,an-ai
咖啡馆	kā fēi guǎn	1	17659	g-k,h-f,uan-uang
靠不住	kào bu zhù	1	17660	g-k,z-zh
助学金	zhù xué jīn	1	17688	z-zh,in-ing
寄生虫	jì shēng chóng	1	17697	s-sh,en-eng,eng-ong,c-ch,on-ong,un-ong
评委会	píng wěi huì	1	17723	in-ing,h-f
偶然性	ǒu rán xìng	1	17745	r-l,an-ang,an-ai,in-ing
汽车站	qì chē zhàn	1	17747	c-ch,z-zh,an-ang,an-ai
小金库	xiǎo jīn kù	1	17754	in-ing,g-k
公开信	gōng kāi xìn	1	17774	g-k,eng-ong,on-ong,un-ong,an-ai,in-ing
义和团	yì hé tuán	1	17792	h-f,uan-uang
倾向性	qīng xiàng xìng	1	17809	in-ing,ian-iang
十字架	shí zì jià	1	17810	s-sh,z-zh
手术室	shǒu shù shì	1	17811	s-sh
文化界	wén huà jiè	1	17832	en-eng,h-f
朝鲜族	cháo xiǎn zú	1	17844	c-ch,ian-iang,z-zh
无记名	wú jì míng	1	17858	in-ing
夜总会	yè zǒng huì	1	17893	z-zh,eng-ong,on-ong,un-ong,h-f
胡萝卜	hú luó bo	1	17904	h-f,n-l,r-l
现代派	xiàn dài pài	1	17945	ian-iang,an-ai
中医院	zhōng yī yuàn	1	17948	z-zh,eng-ong,on-ong,un-ong,uan-uang
售票员	shòu piào yuán	1	17967	s-sh,uan-uang
顺口溜	shùn kǒu liū	1	17968	s-sh,un-ong,un-iong,g-k,n-l,r-l
现代戏	xiàn dài xì	1	17975	ian-iang,an-ai
电视片	diàn shì piàn	1	17987	ian-iang,s-sh
换言之	huàn yán zhī	1	17991	h-f,uan-uang,an-ang,an-ai,z-zh
网约车	wǎng yuē chē	1	17996	an-ang,c-ch
装甲车	zhuāng jiǎ chē	1	18025	z-zh,uan-uang,c-ch
并发症	bìng fā zhèng	1	18026	in-ing,h-f,z-zh,en-eng,eng-ong
大踏步	dà tà bù	1	18029	
广告牌	guǎng gào pái	1	18033	g-k,uan-uang,an-ai
审判员	shěn pàn yuán	1	18091	s-sh,en-eng,an-ang,an-ai,uan-uang
收割机	shōu gē jī	1	18092	s-sh,g-k
责任田	zé rèn tián	1	18102	z-zh,r-l,en-eng,ian-iang
临时性	lín shí xìng	1	18120	n-l,r-l,in-ing,s-sh
肺结核	fèi jié hé	1	18139	h-f
铁丝网	tiě sī wǎng	1	18147	s-sh,an-ang
责任状	zé rèn zhuàng	1	18152	z-zh,r-l,en-eng,uan-uang
播音员	bō yīn yuán	1	18186	in-ing,uan-uang
土家族	tǔ jiā zú	1	18205	z-zh
电磁波	diàn cí bō	1	18215	ian-iang,c-ch
选拔赛	xuǎn bá sài	1	18236	uan-uang,s-sh,an-ai
债务人	zhài wù rén	1	18240	z-zh,an-ai,r-l,en-eng
自留地	zì liú dì	1	18242	z-zh,n-l,r-l
儿童节	ér tóng jié	1	18250	eng-ong,on-ong,un-ong
臭氧层	chòu yǎng céng	1	18276	c-ch,an-ang,en-eng,eng-ong
不规则	bù guī zé	1	18300	g-k,z-zh
靠得住	kào de zhù	1	18309	g-k,z-zh
擂台赛	lèi tái sài	1	18311	n-l,r-l,an-ai,s-sh
小人物	xiǎo rén wù	1	18321	r-l,en-eng
北半球	běi bàn qiú	1	18327	an-ang,an-ai
口蹄疫	kǒu tí yì	1	18341	g-k
军代表	jūn dài biǎo	1	18371	un-ong,un-iong,an-ai
工商界	gōng shāng jiè	1	18380	g-k,eng-ong,on-ong,un-ong,s-sh,an-ang
学生会	xué shēng huì	1	18385	s-sh,en-eng,eng-ong,h-f
主干线	zhǔ gàn xiàn	1	18389	z-zh,g-k,an-ang,an-ai,ian-iang
神经病	shén jīng bìng	1	18402	s-sh,en-eng,in-ing
五保户	wǔ bǎo hù	1	18407	h-f
交换机	jiāo huàn jī	1	18432	h-f,uan-uang
辩护人	biàn hù rén	1	18461	ian-iang,h-f,r-l,en-eng
大小姐	dà xiǎo jiě	1	18464	
协奏曲	xié zòu qǔ	1	18484	z-zh
桌面上	zhuō miàn shàng	1	18490	z-zh,ian-iang,s-sh,an-ang
不作为	bù zuò wéi	1	18548	z-zh
农运会	nóng yùn huì	1	18560	n-l,eng-ong,on-ong,un-ong,un-iong,h-f
零售额	líng shòu é	1	18594	n-l,r-l,in-ing,s-sh
宣传品	xuān chuán pǐn	1	18602	uan-uang,c-ch,in-ing
以利于	yǐ lì yú	1	18605	n-l,r-l
全日制	quán rì zhì	1	18631	uan-uang,r-l,z-zh
真善美	zhēn shàn měi	1	18640	z-zh,en-eng,s-sh,an-ang,an-ai
自然人	zì rán rén	1	18642	z-zh,r-l,an-ang,an-ai,en-eng
女朋友	nǚ péng you	1	18666	n-l,en-eng,eng-ong
花岗岩	huā gāng yán	1	18690	h-f,g-k,an-ang,an-ai
小家伙	xiǎo jiā huo	1	18708	h-f
炊事员	chuī shì yuán	1	18724	c-ch,s-sh,uan-uang
航空兵	háng kōng bīng	1	18731	h-f,an-ang,g-k,eng-ong,on-ong,un-ong,in-ing
四边形	sì biān xíng	1	18743	s-sh,ian-iang,in-ing
说真的	shuō zhēn de	1	18768	s-sh,z-zh,en-eng
液化气	yè huà qì	1	18774	h-f
客观性	kè guān xìng	1	18790	g-k,uan-uang,in-ing
煤油灯	méi yóu dēng	1	18793	en-eng,eng-ong
摄影师	shè yǐng shī	1	18798	s-sh,in-ing
发祥地	fā xiáng dì	1	18809	h-f,ian-iang
会员国	huì yuán guó	1	18812	h-f,uan-uang,g-k
先天性	xiān tiān xìng	1	18828	ian-iang,in-ing
黑压压	hēi yā yā	1	18843	h-f
看得起	kàn de qǐ	1	18849	g-k,an-ang,an-ai
新纪元	xīn jì yuán	1	18863	in-ing,uan-uang
乘务员	chéng wù yuán	1	18870	c-ch,en-eng,eng-ong,uan-uang
怎么的	zěn me dì	1	18910	z-zh,en-eng
一个劲	yī ge jìn	1	18931	g-k,in-ing
看不惯	kàn bù guàn	1	18948	g-k,an-ang,an-ai,uan-uang
一家子	yī jiā zi	1	18959	z-zh
值班室	zhí bān shì	1	18962	z-zh,an-ang,an-ai,s-sh
充电桩	chōng diàn zhuāng	1	18969	c-ch,eng-ong,on-ong,un-ong,ian-iang,z-zh,uan-uang
手电筒	shǒu diàn tǒng	1	19010	s-sh,ian-iang,eng-ong,on-ong,un-ong
演奏家	yǎn zòu jiā	1	19019	an-ang,an-ai,z-zh
职代会	zhí dài huì	1	19021	z-zh,an-ai,h-f
不消说	bù xiāo shuō	1	19044	s-sh
加速器	jiā sù qì	1	19051	s-sh
农业社	nóng yè shè	1	19057	n-l,eng-ong,on-ong,un-ong,s-sh
试用期	shì yòng qī	1	19061	s-sh,eng-ong,on-ong,un-ong
仪仗队	yí zhàng duì	1	19064	z-zh,an-ang
关节炎	guān jié yán	1	19101	g-k,uan-uang,an-ang,an-ai
监护人	jiān hù rén	1	19105	ian-iang,h-f,r-l,en-eng
绿化带	lǜ huà dài	1	19107	n-l,r-l,h-f,an-ai
羽绒服	yǔ róng fú	1	19116	r-l,eng-ong,on-ong,un-ong,h-f
航天器	háng tiān qì	1	19125	h-f,an-ang,ian-iang
眼见得	yǎn jiàn de	1	19169	an-ang,an-ai,ian-iang
代理商	dài lǐ shāng	1	19185	an-ai,n-l,r-l,s-sh,an-ang
老家伙	lǎo jiā huo	1	19196	n-l,r-l,h-f
联络员	lián luò yuán	1	19198	n-l,r-l,ian-iang,uan-uang
无神论	wú shén lùn	1	19236	s-sh,en-eng,n-l,r-l,un-ong,un-iong
现实性	xiàn shí xìng	1	19237	ian-iang,s-sh,in-ing
得人心	dé rén xīn	1	19252	r-l,en-eng,in-ing
高消费	gāo xiāo fèi	1	19254	g-k,h-f
亮晶晶	liàng jīng jīng	1	19261	n-l,r-l,ian-iang,in-ing
流星雨	liú xīng yǔ	1	19265	n-l,r-l,in-ing
时代感	shí dài gǎn	1	19270	s-sh,an-ai,g-k,an-ang
电动机	diàn dòng jī	1	19280	ian-iang,eng-ong,on-ong,un-ong
缝纫机	féng rèn jī	1	19283	h-f,en-eng,eng-ong,r-l
复杂化	fù zá huà	1	19284	h-f,z-zh
见证人	jiàn zhèng rén	1	19287	ian-iang,z-zh,en-eng,eng-ong,r-l
决定权	jué dìng quán	1	19289	in-ing,uan-uang
氧化物	yǎng huà wù	1	19304	an-ang,h-f
柏油路	bǎi yóu lù	1	19308	an-ai,n-l,r-l
陆战队	lù zhàn duì	1	19323	n-l,r-l,z-zh,an-ang,an-ai
清明节	qīng míng jié	1	19326	in-ing
同位素	tóng wèi sù	1	19332	eng-ong,on-ong,un-ong,s-sh
业务员	yè wù yuán	1	19338	uan-uang
活动家	huó dòng jiā	1	19345	h-f,eng-ong,on-ong,un-ong
进化论	jìn huà lùn	1	19348	in-ing,h-f,n-l,r-l,un-ong,un-iong
零容忍	líng róng rěn	1	19351	n-l,r-l,in-ing,eng-ong,on-ong,un-ong,en-eng
地球村	dì qiú cūn	1	19365	c-ch,un-ong,un-iong
葡萄糖	pú tao táng	1	19373	an-ang
掏腰包	tāo yāo bāo	1	19376	
制片厂	zhì piàn chǎng	1	19387	z-zh,ian-iang,c-ch,an-ang
癌细胞	ái xì bāo	1	19389	an-ai
柴油机	chái yóu jī	1	19391	c-ch,an-ai
地表水	dì biǎo shuǐ	1	19395	s-sh
合议庭	hé yì tíng	1	19397	h-f,in-ing
仙人掌	xiān rén zhǎng	1	19435	ian-iang,r-l,en-eng,z-zh,an-ang
小媳妇	xiǎo xí fu	1	19436	h-f
门市部	mén shì bù	1	19459	en-eng,s-sh
大丈夫	dà zhàng fu	1	19476	z-zh,an-ang,h-f
甲骨文	jiǎ gǔ wén	1	19485	g-k,en-eng
劳教所	láo jiào suǒ	1	19487	n-l,r-l,s-sh
亲和力	qīn hé lì	1	19491	in-ing,h-f,n-l,r-l
说笑话	shuō xiào hua	1	19496	s-sh,h-f
休息室	xiū xi shì	1	19502	s-sh
零距离	líng jù lí	1	19513	n-l,r-l,in-ing
荷尔蒙	hé ěr méng	1	19530	h-f,en-eng,eng-ong
公证处	gōng zhèng chù	1	19541	g-k,eng-ong,on-ong,un-ong,z-zh,en-eng,c-ch
激光器	jī guāng qì	1	19547	g-k,uan-uang
聘任制	pìn rèn zhì	1	19557	in-ing,r-l,en-eng,z-zh
音乐厅	yīn yuè tīng	1	19564	in-ing
大礼堂	dà lǐ táng	1	19600	n-l,r-l,an-ang
垃圾箱	lā jī xiāng	1	19641	n-l,r-l,ian-iang
必修课	bì xiū kè	1	19659	g-k
分界线	fēn jiè xiàn	1	19664	h-f,en-eng,ian-iang
殖民者	zhí mín zhě	1	19682	z-zh,in-ing
决议案	jué yì àn	1	19696	an-ang,an-ai
老大娘	lǎo dà niáng	1	19697	n-l,r-l,ian-iang
青铜器	qīng tóng qì	1	19700	in-ing,eng-ong,on-ong,un-ong
盐碱地	yán jiǎn dì	1	19709	an-ang,an-ai,ian-iang
含金量	hán jīn liàng	1	19720	h-f,an-ang,an-ai,in-ing,n-l,r-l,ian-iang
疗养院	liáo yǎng yuàn	1	19727	n-l,r-l,an-ang,uan-uang
人力车	rén lì chē	1	19733	r-l,en-eng,n-l,c-ch
这一阵	zhè yī zhèn	1	19748	z-zh,en-eng
主心骨	zhǔ xīn gǔ	1	19749	z-zh,in-ing,g-k
必需品	bì xū pǐn	1	19751	in-ing
城运会	chéng yùn huì	1	19756	c-ch,en-eng,eng-ong,un-ong,un-iong,h-f
妇产科	fù chǎn kē	1	19760	h-f,c-ch,an-ang,an-ai,g-k
有你的	yǒu nǐ de	1	19784	n-l
于是乎	yú shì hū	1	19785	s-sh,h-f
展销会	zhǎn xiāo huì	1	19788	z-zh,an-ang,an-ai,h-f
服务台	fú wù tái	1	19794	h-f,an-ai
牛仔裤	niú zǎi kù	1	19802	n-l,z-zh,an-ai,g-k
这么着	zhè me zhe	1	19820	z-zh
步行街	bù xíng jiē	1	19823	in-ing
充其量	chōng qí liàng	1	19824	c-ch,eng-ong,on-ong,un-ong,n-l,r-l,ian-iang
第一流	dì yī liú	1	19826	n-l,r-l
无意识	wú yì shí	1	19845	s-sh
系统化	xì tǒng huà	1	19848	eng-ong,on-ong,un-ong,h-f
显身手	xiǎn shēn shǒu	1	19849	ian-iang,s-sh,en-eng
小青年	xiǎo qīng nián	1	19852	in-ing,n-l,ian-iang
超负荷	chāo fù hè	1	19859	c-ch,h-f
奠基人	diàn jī rén	1	19864	ian-iang,r-l,en-eng
花生米	huā shēng mǐ	1	19870	h-f,s-sh,en-eng,eng-ong
大白菜	dà bái cài	1	19901	an-ai,c-ch
孩子气	hái zi qì	1	19909	h-f,an-ai,z-zh
轰炸机	hōng zhà jī	1	19943	h-f,eng-ong,on-ong,un-ong,z-zh
明信片	míng xìn piàn	1	19948	in-ing,ian-iang
农机具	nóng jī jù	1	19950	n-l,eng-ong,on-ong,un-ong
升学率	shēng xué lǜ	1	19953	s-sh,en-eng,eng-ong,n-l,r-l
代名词	dài míng cí	1	19974	an-ai,in-ing,c-ch
单行本	dān xíng běn	1	19975	an-ang,an-ai,in-ing,en-eng
供给侧	gōng jǐ cè	1	19990	g-k,eng-ong,on-ong,un-ong,c-ch
手把手	shǒu bǎ shǒu	1	19995	s-sh
同龄人	tóng líng rén	1	20001	eng-ong,on-ong,un-ong,n-l,r-l,in-ing,en-eng
义勇军	yì yǒng jūn	1	20009	eng-ong,on-ong,un-ong,un-iong
大合唱	dà hé chàng	1	20018	h-f,c-ch,an-ang
高个子	gāo gè zi	1	20022	g-k,z-zh
国防军	guó fáng jūn	1	20023	g-k,h-f,an-ang,un-ong,un-iong
可读性	kě dú xìng	1	20033	g-k,in-ing
安全带	ān quán dài	1	20047	an-ang,an-ai,uan-uang
复印件	fù yìn jiàn	1	20055	h-f,in-ing,ian-iang
推销员	tuī xiāo yuán	1	20074	uan-uang
微波炉	wēi bō lú	1	20077	n-l,r-l
不外乎	bù wài hū	1	20093	an-ai,h-f
磁悬浮	cí xuán fú	1	20097	c-ch,uan-uang,h-f
椭圆形	tuǒ yuán xíng	1	20113	uan-uang,in-ing
飞行器	fēi xíng qì	1	20130	h-f,in-ing
金刚石	jīn gāng shí	1	20137	in-ing,g-k,an-ang,s-sh
贺岁档	hè suì dàng	1	20158	h-f,s-sh,an-ang
牺牲品	xī shēng pǐn	1	20162	s-sh,en-eng,eng-ong,in-ing
硬骨头	yìng gǔ tou	1	20166	in-ing,g-k
观察家	guān chá jiā	1	20177	g-k,uan-uang,c-ch
储蓄所	chǔ xù suǒ	1	20199	c-ch,s-sh
毁灭性	huǐ miè xìng	1	20210	h-f,in-ing
地形图	dì xíng tú	1	20233	in-ing
老婆婆	lǎo pó po	1	20241	n-l,r-l
贴心人	tiē xīn rén	1	20247	in-ing,r-l,en-eng
开盘价	kāi pán jià	1	20248	g-k,an-ai,an-ang
候车室	hòu chē shì	1	20267	h-f,c-ch,s-sh
旅游团	lǚ yóu tuán	1	20274	n-l,r-l,uan-uang
胰岛素	yí dǎo sù	1	20293	s-sh
气呼呼	qì hū hū	1	20313	h-f
驱逐舰	qū zhú jiàn	1	20314	z-zh,ian-iang
示意图	shì yì tú	1	20319	s-sh
书呆子	shū dāi zi	1	20321	s-sh,an-ai,z-zh
做买卖	zuò mǎi mai	1	20330	z-zh,an-ai
白细胞	bái xì bāo	1	20331	an-ai
暴风雪	bào fēng xuě	1	20332	h-f,en-eng,eng-ong
大手笔	dà shǒu bǐ	1	20339	s-sh
回娘家	huí niáng jia	1	20380	h-f,n-l,ian-iang
警卫员	jǐng wèi yuán	1	20383	in-ing,uan-uang
未婚妻	wèi hūn qī	1	20393	h-f,un-ong,un-iong
文化人	wén huà rén	1	20394	en-eng,h-f,r-l
血汗钱	xuè hàn qián	1	20399	h-f,an-ang,an-ai,ian-iang
野战军	yě zhàn jūn	1	20401	z-zh,an-ang,an-ai,un-ong,un-iong
这么些	zhè me xiē	1	20403	z-zh
侦察员	zhēn chá yuán	1	20404	z-zh,en-eng,c-ch,uan-uang
指挥家	zhǐ huī jiā	1	20405	z-zh,h-f
子系统	zǐ xì tǒng	1	20406	z-zh,eng-ong,on-ong,un-ong
处方药	chǔ fāng yào	1	20414	c-ch,h-f,an-ang
戈壁滩	gē bì tān	1	20419	g-k,an-ang,an-ai
混合泳	hùn hé yǒng	1	20424	h-f,un-ong,un-iong,eng-ong,on-ong
明白人	míng bai rén	1	20432	in-ing,an-ai,r-l,en-eng
总路线	zǒng lù xiàn	1	20449	z-zh,eng-ong,on-ong,un-ong,n-l,r-l,ian-iang
合同制	hé tóng zhì	1	20459	h-f,eng-ong,on-ong,un-ong,z-zh
大肚子	dà dù zi	1	20491	z-zh
大动脉	dà dòng mài	1	20525	eng-ong,on-ong,un-ong,an-ai
缔约国	dì yuē guó	1	20529	g-k
后脑勺	hòu nǎo sháo	1	20535	h-f,n-l,s-sh
生物圈	shēng wù quān	1	20549	s-sh,en-eng,eng-ong,uan-uang
不动产	bù dòng chǎn	1	20560	eng-ong,on-ong,un-ong,c-ch,an-ang,an-ai
所以然	suǒ yǐ rán	1	20590	s-sh,r-l,an-ang,an-ai
大卖场	dà mài chǎng	1	20612	an-ai,c-ch,an-ang
三部曲	sān bù qǔ	1	20626	s-sh,an-ang,an-ai
众议员	zhòng yì yuán	1	20648	z-zh,eng-ong,on-ong,un-ong,uan-uang
先行者	xiān xíng zhě	1	20684	ian-iang,in-ing,z-zh
管辖权	guǎn xiá quán	1	20685	g-k,uan-uang
隐私权	yǐn sī quán	1	20690	in-ing,s-sh,uan-uang
半月刊	bàn yuè kān	1	20693	an-ang,an-ai,g-k
诉讼法	sù sòng fǎ	1	20718	s-sh,eng-ong,on-ong,un-ong,h-f
嫌疑犯	xián yí fàn	1	20748	ian-iang,h-f,an-ang,an-ai
登记表	dēng jì biǎo	1	20761	en-eng,eng-ong
历史剧	lì shǐ jù	1	20776	n-l,r-l,s-sh
上半时	shàng bàn shí	1	20781	s-sh,an-ang,an-ai
担保人	dān bǎo rén	1	20792	an-ang,an-ai,r-l,en-eng
非金属	fēi jīn shǔ	1	20794	h-f,in-ing,s-sh
零配件	líng pèi jiàn	1	20803	n-l,r-l,in-ing,ian-iang
闹着玩	nào zhe wán	1	20805	n-l,z-zh,an-ang,an-ai
提意见	tí yì jiàn	1	20854	ian-iang
信号灯	xìn hào dēng	1	20857	in-ing,h-f,en-eng,eng-ong
打基础	dǎ jī chǔ	1	20872	c-ch
起跑线	qǐ pǎo xiàn	1	20887	ian-iang
铁饭碗	tiě fàn wǎn	1	20897	h-f,an-ang,an-ai
绿油油	lǜ yóu yóu	1	20924	n-l,r-l
美术家	měi shù jiā	1	20926	s-sh
十二分	shí èr fēn	1	20936	s-sh,h-f,en-eng
隔离带	gé lí dài	1	20957	g-k,n-l,r-l,an-ai
染色体	rǎn sè tǐ	1	20973	r-l,an-ang,an-ai,s-sh
地方官	dì fāng guān	1	20997	h-f,an-ang,g-k,uan-uang
委托人	wěi tuō rén	1	21012	r-l,en-eng
黄包车	huáng bāo chē	1	21035	h-f,uan-uang,c-ch
居民楼	jū mín lóu	1	21040	in-ing,n-l,r-l
润滑油	rùn huá yóu	1	21096	r-l,un-ong,un-iong,h-f
小灵通	xiǎo líng tōng	1	21103	n-l,r-l,in-ing,eng-ong,on-ong,un-ong
硬环境	yìng huán jìng	1	21107	in-ing,h-f,uan-uang
教师节	jiào shī jié	1	21133	s-sh
能见度	néng jiàn dù	1	21136	n-l,en-eng,eng-ong,ian-iang
中高档	zhōng gāo dàng	1	21155	z-zh,eng-ong,on-ong,un-ong,g-k,an-ang
老前辈	lǎo qián bèi	1	21178	n-l,r-l,ian-iang
流水线	liú shuǐ xiàn	1	21180	n-l,r-l,s-sh,ian-iang
少不得	shǎo bu dé	1	21187	s-sh
淘汰赛	táo tài sài	1	21189	an-ai,s-sh
白花花	bái huā huā	1	21200	an-ai,h-f
涨停板	zhǎng tíng bǎn	1	21205	z-zh,an-ang,in-ing,an-ai
不好说	bù hǎo shuō	1	21210	h-f,s-sh
嗓子眼	sǎng zi yǎn	1	21227	s-sh,an-ang,z-zh,an-ai
世界语	shì jiè yǔ	1	21231	s-sh
重金属	zhòng jīn shǔ	1	21248	z-zh,eng-ong,on-ong,un-ong,in-ing,s-sh
爆炸物	bào zhà wù	1	21250	z-zh
胆固醇	dǎn gù chún	1	21256	an-ang,an-ai,g-k,c-ch,un-ong,un-iong
定心丸	dìng xīn wán	1	21258	in-ing,an-ang,an-ai
感谢信	gǎn xiè xìn	1	21264	g-k,an-ang,an-ai,in-ing
红旗手	hóng qí shǒu	1	21268	h-f,eng-ong,on-ong,un-ong,s-sh
花架子	huā jià zi	1	21269	h-f,z-zh
下水道	xià shuǐ dào	1	21287	s-sh
有心人	yǒu xīn rén	1	21289	in-ing,r-l,en-eng
同性恋	tóng xìng liàn	1	21311	eng-ong,on-ong,un-ong,in-ing,n-l,r-l,ian-iang
大篷车	dà péng chē	1	21326	en-eng,eng-ong,c-ch
开门红	kāi mén hóng	1	21337	g-k,an-ai,en-eng,h-f,eng-ong,on-ong,un-ong
乱糟糟	luàn zāo zāo	1	21343	n-l,r-l,uan-uang,z-zh
饲养员	sì yǎng yuán	1	21355	s-sh,an-ang,uan-uang
包工头	bāo gōng tóu	1	21368	g-k,eng-ong,on-ong,un-ong
使领馆	shǐ lǐng guǎn	1	21395	s-sh,n-l,r-l,in-ing,g-k,uan-uang
总领馆	zǒng lǐng guǎn	1	21407	z-zh,eng-ong,on-ong,un-ong,n-l,r-l,in-ing,g-k,uan-uang
托儿所	tuō ér suǒ	1	21513	s-sh
宣传画	xuān chuán huà	1	21517	uan-uang,c-ch,h-f
作业本	zuò yè běn	1	21524	z-zh,en-eng
炊事班	chuī shì bān	1	21532	c-ch,s-sh,an-ang,an-ai
副标题	fù biāo tí	1	21537	h-f
核燃料	hé rán liào	1	21539	h-f,r-l,an-ang,an-ai,n-l
凑热闹	còu rè nao	1	21569	c-ch,r-l,n-l
高年级	gāo nián jí	1	21576	g-k,n-l,ian-iang
摇钱树	yáo qián shù	1	21605	ian-iang,s-sh
做学问	zuò xué wen	1	21613	z-zh,en-eng
二手车	èr shǒu chē	1	21621	s-sh,c-ch
发射场	fā shè chǎng	1	21622	h-f,s-sh,c-ch,an-ang
运动量	yùn dòng liàng	1	21648	un-ong,un-iong,eng-ong,on-ong,n-l,r-l,ian-iang
走后门	zǒu hòu mén	1	21651	z-zh,h-f,en-eng
独创性	dú chuàng xìng	1	21660	c-ch,uan-uang,in-ing
基本点	jī běn diǎn	1	21662	en-eng,ian-iang
由不得	yóu bu de	1	21684	
